"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Netherlands","NLD","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","27.7740497589111","30.1899299621582","","","31.7787303924561","33.5619812011719","34.4773788452148","35.0733413696289","34.9061698913574","35.2611198425293","34.7055587768555","34.4877815246582","34.3617782592773","34.5373802185059","35.4018287658691","36.8399200439453","35.9159698486328","36.7004203796387","36.846809387207","39.1188316345215","43.6040000915527","45.2695693969727","47.3623313903809","51.2326393127441","49.101131439209","49.496898651123","48.1368713378906","48.309009552002","49.5607795715332","51.3723411560059","52.6806602478027","53.4443588256836","53.6173095703125","54.8991889953613","56.3907012939453","57.1087799072266","57.0611915588379","57.2555313110352","57.8755989074707","60.2918815612793","71.7870178222656","72.9993515014648","","","75.2451019287109","75.5978393554688","79.3030700683594","81.5980377197266","","",
"Norway","NOR","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","21.3585205078125","22.7751407623291","24.4682197570801","26.8006591796875","26.6267795562744","26.8674297332764","27.0208606719971","26.1564407348633","26.6121807098389","26.5075492858887","25.9964504241943","26.6205196380615","28.3785190582275","28.815860748291","29.08669090271","27.7518100738525","30.446849822998","29.3705596923828","31.1462097167969","34.7210693359375","38.8061294555664","41.9492683410645","45.6535186767578","49.0725212097168","48.2200202941895","51.0189514160156","52.905029296875","53.447509765625","55.5734901428223","56.6233291625977","56.2433280944824","58.1866188049316","62.6349487304688","63.0134582519531","62.447380065918","61.4335899353027","58.9059410095215","55.7819786071777","55.8750610351563","56.46826171875","57.2253112792969","57.3792114257813","61.4743690490723","63.6579208374023","63.8299598693848","65.4053802490234","66.306282043457","67.4101715087891","67.5554885864258","",
"Nepal","NPL","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","4.93035984039307","","","","","","9.11023998260498","7.83804988861084","8.83670043945313","","","","","","","","","6.11814022064209","","8.45267963409424","8.20429039001465","9.25282001495361","10.1842098236084","10.9739799499512","","13.9167604446411","13.907130241394","17.5929203033447","17.4971199035645","","19.0484790802002","","15.4533596038818","11.7662401199341","11.5363597869873","11.9641895294189","12.9421796798706","13.1509799957275",
"Nauru","NRU","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","19.311710357666","19.6201000213623","32.1803817749023","32.6221618652344","31.0074806213379","30.2495098114014","30.8810596466064","","","31.1754398345947","30.9718894958496","31.4551601409912","32.0724411010742","32.4851303100586","34.9251708984375","34.2536392211914","36.3972091674805","37.6268081665039","40.8057899475098","42.4533309936523","37.823558807373","41.9957504272461","46.6659317016602","51.6715507507324","52.9542617797852","51.735668182373","52.0036697387695","","","","","","","","","","","","","","","","","62.6425285339355","64.4085464477539","67.3327865600586","68.1725769042969","67.8550491333008","67.7351531982422","63.892749786377","",
"OECD members","OED","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","27.8139591217041","27.9000205993652","28.8815498352051","29.3994998931885","29.9446296691895","31.2382202148438","33.1678504943848","32.535228729248","32.9019584655762","32.4343681335449","32.6092491149902","33.0145416259766","33.4556999206543","33.8264312744141","34.271541595459","34.4207801818848","34.7435111999512","35.3002891540527","36.0550384521484","36.8067092895508","37.6952896118164","38.7428817749023","40.0518913269043","42.1043891906738","43.8920211791992","44.6411285400391","45.9196815490723","46.8663291931152","46.4307098388672","47.8349304199219","47.9284515380859","49.8763999938965","51.7012481689453","53.0196914672852","54.0294609069824","54.8160514831543","56.2033195495605","57.0082397460938","57.7405204772949","59.2167205810547","60.8358192443848","62.1258811950684","63.2470588684082","64.2518615722656","65.2925872802734","66.222541809082","68.2326278686523","68.99755859375","69.6872634887695","70.4917221069336","70.4933776855469",
"Oman","OMN","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","0.0410300008952618","0.0227700006216764","0.0279699992388487","0.0347299985587597","0.0236200001090765","0.048640001565218","0.107639998197556","0.362529993057251","1.01233005523682","2.02025008201599","2.96341991424561","3.43536996841431","4.22061014175415","4.52615022659302","4.68953990936279","4.73382997512817","4.74307012557983","5.88539981842041","5.99957990646362","6.63556003570557","7.95941019058228","","","","","16.9581508636475","15.5118503570557","17.9071998596191","19.843900680542","18.6088199615479","","19.7723693847656","19.778190612793","22.7327899932861","","22.5109195709229","24.5935802459717","28.3467407226563","32.1244087219238","26.8534698486328","26.3703308105469","29.7357997894287","35.5685386657715",
"Other small states","OSS","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","5.71960020065308","5.45257997512817","5.5058798789978","5.45305013656616","5.46866989135742","5.56707000732422","5.56461000442505","5.65180015563965","5.58823013305664","5.49725008010864","5.42980003356934","5.50485992431641","5.62927007675171","5.69435977935791","5.78208017349243","5.73880004882813","5.68006992340088","5.6211199760437","5.73422002792358","5.82995986938477","6.14629983901978","6.22369003295898","6.36305999755859","6.74803018569946","6.93140983581543","7.03593015670776","7.94198989868164","8.14163017272949","8.28345966339111","8.50356006622314","8.81319046020508","9.26764011383057","9.2043399810791","10.0799999237061","10.6090297698975","10.9195699691772","11.3571100234985","11.8327102661133","12.8457803726196","14.5163602828979","14.9350900650024","15.6019096374512","15.7773704528809","16.0197601318359","16.0359706878662","16.0769805908203","16.2150001525879","16.2954406738281","16.5792198181152","16.9141502380371","17.1815204620361",
"Pakistan","PAK","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","3.55522990226746","3.12817001342773","3.15341997146606","3.13000988960266","3.02798008918762","3.24961996078491","3.12228989601135","3.25219011306763","3.23956990242004","3.12858009338379","","","","","","4.30358982086182","4.26881980895996","4.76938009262085","","4.33021020889282","","3.31290006637573","","","","","","","","","","","2.98605990409851","3.7790699005127","5.2563099861145","5.38487005233765","6.06514978408813","6.00124979019165","7.345290184021","","8.61005973815918","9.5933198928833","9.82275009155273","9.36886978149414","9.8260498046875","9.63129997253418","9.97807025909424","9.554030418396","12.3161697387695","",
"Panama","PAN","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","7.21261978149414","11.7455902099609","13.5730600357056","13.6493301391602","14.4768400192261","15.4948797225952","16.8642597198486","18.4361190795898","16.9925994873047","17.4307994842529","18.0929794311523","18.7959594726563","19.0025997161865","16.7866992950439","20.3817691802979","20.2941093444824","","18.4131202697754","17.7654895782471","","","","","","20.478120803833","","","","28.5482501983643","29.4880409240723","30.7187900543213","30.0990905761719","29.9807395935059","34.1780700683594","32.5998191833496","32.0701484680176","33.079719543457","33.5037803649902","34.3817291259766","34.4304885864258","35.0938987731934","33.2041206359863","34.5858993530273","","34.5388984680176","36.8453903198242","37.3071784973145","","","","",
"Peru","PER","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","12.7930898666382","12.618200302124","13.3142595291138","14.9140596389771","16.1644191741943","17.1115093231201","17.5828495025635","","","","21.7722396850586","","","","","","","","","","","","","","","","","","","","","30.2275295257568","29.2939701080322","29.3939208984375","31.9414901733398","32.1838684082031","32.9097785949707","","","","","","","","","","68.7260589599609","68.7342987060547","","","",
"Philippines","PHL","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","15.2589998245239","","15.0816698074341","","","","","","21.6563491821289","22.1050701141357","23.0268497467041","23.4717292785645","","","","","","","","","","20.8164291381836","","","23.0804100036621","24.4793605804443","","23.7064304351807","25.4333190917969","","28.9235992431641","26.320930480957","25.5336799621582","24.9580707550049","24.730920791626","24.8476696014404","","26.0622406005859","25.5478897094727","26.3330097198486","27.569019317627","28.0671691894531","29.7299194335938","31.3262996673584","","","30.7770309448242","","","",
"Palau","PLW","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.0196895599365","25.6975002288818","25.7641906738281","","","","","","","","","","","43.9172706604004","","","","","","","",
"Papua New Guinea","PNG","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","","2.30417990684509","","","2.02070999145508","2.47960996627808","2.00591993331909","2.42446994781494","","","","","","","","","3.80345010757446","3.7146999835968","","2.27381992340088","2.24995994567871","","","","","","","","","","","","","","","","","","","","","",
"Poland","POL","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","13.8022499084473","13.333589553833","13.2119398117065","13.8305702209473","14.1350297927856","14.9460697174072","15.329779624939","15.4454803466797","15.4678897857666","15.2605800628662","15.1008396148682","14.6536703109741","14.3523597717285","14.5691604614258","14.6381301879883","15.0697202682495","15.2635402679443","15.6913995742798","17.0201206207275","16.3886108398438","18.4955101013184","18.0542106628418","20.5059108734131","23.1745491027832","25.9351596832275","28.9163093566895","32.5096206665039","33.1845588684082","37.9089813232422","41.3730583190918","45.0736389160156","47.7521781921387","49.178409576416","50.7738304138184","52.9175491333008","54.5044403076172","56.0476188659668","58.2478485107422","59.5092315673828","59.5902900695801","58.4494514465332","57.8330993652344","56.2211303710938","54.178108215332","53.5041198730469","53.660041809082","54.3716316223145","54.8176612854004","55.0574111938477","",
"Pre-demographic dividend","PRE","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","1.81865000724792","1.85662996768951","1.94297003746033","2.05082988739014","2.11953997612","2.21135997772217","2.27481007575989","2.40036010742188","2.53939008712769","2.72062993049622","2.87797999382019","3.06520009040833","3.24643993377686","3.33989000320435","3.42570996284485","3.68561005592346","3.81090998649597","3.69734001159668","3.93502998352051","4.14345979690552","4.21774005889893","4.31413984298706","4.37024021148682","4.46202993392944","4.51020002365112","4.53080987930298","4.57083988189697","4.61948013305664","4.606369972229","4.6119499206543","5.09912014007568","5.58665990829468","6.0427098274231","6.57546997070313","6.86404991149902","7.28036022186279","7.50157022476196","7.72509002685547","8.12180042266846","8.48976039886475","8.76519012451172","9.22107028961182","9.58790016174316","9.98126029968262","10.2639198303223","10.3420495986938","10.3485498428345","10.4110803604126","10.466290473938","10.4315395355225","",
"Puerto Rico","PRI","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.3584785461426","63.3284912109375","66.047981262207","72.4275894165039","73.3644180297852","75.1172790527344","75.5831832885742","77.1404418945313","78.3704681396484","79.8159713745117","","","","",
"Korea, Dem. People's Rep.","PRK","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.7961692810059","","","","","","36.0283813476563","","","35.2200012207031","","",
"Portugal","PRT","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","8.34634971618652","8.43953990936279","8.25955963134766","8.58100986480713","9.98418998718262","11.7745304107666","14.3659496307373","12.704870223999","12.342080116272","11.8832597732544","11.8898096084595","11.7243995666504","12.0110597610474","11.1301898956299","12.9837598800659","11.8504400253296","15.6833600997925","","","","20.4466209411621","18.4151496887207","26.1871604919434","28.5450496673584","31.1326599121094","33.3046607971191","","37.8821296691895","39.084789276123","41.0428695678711","42.8754081726074","44.738109588623","46.7580986022949","47.9681510925293","48.1819496154785","48.6538314819336","52.2502288818359","56.2971382141113","57.4741096496582","60.2313804626465","62.602611541748","62.8773612976074","61.4667510986328","60.7361907958984","57.8973503112793","59.7894401550293","60.1302185058594","61.2869987487793","62.7665214538574","",
